geoserver,nombre,titulo,descripcion,epsg,min_x,max_x,min_y,max_y,wms,wfs,fecha_encontrado,fecha_removido
giz.sigil,wk_omoa:sigil_pc_limite,sigil_pc_limite,,4326,-87.969666,-87.720528,15.593163,15.919686,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_pc_pendientes,sigil_pc_pendientes,,4326,-87.969666,-87.720528,15.593163,15.919686,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_pc_red_vial,sigil_pc_red_vial,,4326,-87.968941,-87.721596,15.597064,15.919680,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_pc_riesgo_incendios,sigil_pc_riesgo_incendios,,4326,-87.969666,-87.720528,15.593163,15.919686,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_sps_cobertura,sigil_sps_cobertura,,4326,-88.410973,-87.849411,15.372944,15.629373,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_sps_elevaciones,sigil_sps_elevaciones,,4326,-88.410973,-87.849411,15.372944,15.629373,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_sps_hidrografia,sigil_sps_hidrografia,,4326,-88.404594,-87.849678,15.375003,15.629341,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_sps_limite,sigil_sps_limite,,4326,-88.410973,-87.849411,15.372944,15.629373,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_sps_pendientes,sigil_sps_pendientes,,4326,-88.410973,-87.849411,15.372944,15.629373,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_sps_red_vial,sigil_sps_red_vial,,4326,-88.407135,-87.850342,15.373049,15.627667,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_sps_riesgo_incendios,sigil_sps_riesgo_incendios,,4326,-88.410973,-87.849411,15.372944,15.629373,False,False,,2026-01-22
giz.sigil,wk_paisajes:aq2020_direna,aq2020_direna,,4326,-64.666306,-57.606541,-20.363367,-13.613778,False,False,,2026-01-22
giz.sigil,wk_paisajes:aq2021_direna,aq2021_direna,,4326,-64.655975,-57.626064,-20.162401,-13.642503,False,False,,2026-01-22
giz.sigil,wk_paisajes:area_urbana_concepcion,area_urbana_concepcion,,4326,-62.068211,-61.980331,-16.172577,-16.096024,False,False,,2026-01-22
giz.sigil,wk_paisajes:area_urbana_siv,area_urbana_siv,,4326,-61.011204,-60.923458,-16.410179,-16.336491,False,False,,2026-01-22
giz.sigil,wk_paisajes:areas_forestadas,areas_forestadas,,4326,-61.144539,-60.821278,-16.442411,-15.172689,False,False,,2026-01-22
giz.sigil,wk_paisajes:areas_protegidas,areas_protegidas,,4326,-64.280937,-60.224342,-16.494398,-12.427041,False,False,,2026-01-22
giz.sigil,wk_paisajes:concesiones_forestales,concesiones_forestales,,4326,-153.242691,-61.267376,-85.524750,-13.173930,False,False,,2026-01-22
giz.sigil,wk_paisajes:csm,csm,,4326,-64.583885,-57.716278,-20.454205,-15.628366,False,False,,2026-01-22
giz.sigil,wk_paisajes:distritos,distritos,,4326,-62.144672,-59.495544,-16.735212,-13.475739,False,False,,2026-01-22
giz.sigil,wk_paisajes:emerg_ate_2022,emerg_ate_2022,,4326,-340282000000000014192072600942972764160.000000,-57.720760,-340282000000000014192072600942972764160.000000,-13.526481,False,False,,2026-01-22
giz.sigil,wk_paisajes:iniciativa_20x20,iniciativa_20x20,,4326,-64.750473,-57.640400,-20.152073,-13.481996,False,False,,2026-01-22
giz.sigil,wk_paisajes:plus_scz,plus_scz,,4326,-64.841339,-57.451466,-20.468119,-13.492276,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_areaprotegida_ucpn,sigil_areaprotegida_ucpn,,4326,-64.846725,-57.454201,-20.468090,-12.427041,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_areas_priori,sigil_areas_priori,,4326,-64.774467,-57.698723,-20.160597,-13.485046,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_atajados_hl,sigil_atajados_hl,,4326,-64.555818,-64.369240,-21.532611,-21.502269,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_calidad_hidrica,sigil_calidad_hidrica,,4326,-62.320072,-60.479107,-16.439718,-14.598907,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_calidad_hidrica_hl,sigil_calidad_hidrica_hl,,4326,-62.320095,-60.474865,-16.444614,-13.614804,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_comunidades,sigil_comunidades,,4326,-63.630295,-60.340694,-16.529591,-13.559482,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_cuencas,sigil_cuencas,,4326,-65.051674,-63.900219,-22.062500,-18.977192,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_departamentos,sigil_departamentos,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_estaciones,sigil_estaciones,,4326,-65.097092,-58.952911,-20.471054,-15.307772,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_estaciones_hl,sigil_estaciones,,4326,-65.100510,-58.266167,-20.471350,-15.248528,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_focos_de_calor,sigil_focos_de_calor,,4326,-64.224297,-59.634659,-21.578451,-14.504270,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_focos_de_calor_hl,sigil_focos_de_calor,,4326,-65.236145,-58.029568,-21.344341,-14.501650,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_macrocuencas,sigil_macrocuencas,,4326,-69.644417,-57.454430,-22.906219,-9.669631,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_municipios,sigil_municipios,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_acuiferos,sigil_pj_acuiferos,,4326,-68.401596,-62.731152,-18.270569,-16.418634,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_alcantarilladosiv,sigil_pj_alcantarilladosiv,,4326,-60.971077,-60.954201,-16.383448,-16.359056,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_apucpn,sigil_pj_apucpn,,4326,-64.846725,-57.455326,-20.468090,-12.427041,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_aqmunicipal2019,sigil_pj_aqmunicipal2019,,4326,-64.655243,-57.729694,-20.141445,-13.756850,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_caminos_ppales,sigil_pj_caminos_ppales,,4326,-69.444611,-57.713165,-22.740103,-10.337287,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_caminos_secundarios,sigil_pj_caminos_secundarios,,4326,-69.622314,-57.464722,-22.900728,-9.937374,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_deforestacion,sigil_pj_deforestacion,,4326,-64.800468,-57.604393,-20.461992,-13.635661,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_deforestacion1,sigil_pj_deforestacion1,,4326,-64.800468,-57.604393,-20.461992,-13.635661,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_deforestacion_hl,sigil_pj_deforestacion_hl,,4326,-64.800468,-57.604393,-20.461992,-13.635661,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_ecorregiones,sigil_pj_ecorregiones,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_ecorregiones1,sigil_pj_ecorregiones1,,4326,-64.842415,-57.458839,-20.473215,-13.478720,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_ecosistemas,sigil_pj_ecosistemas,,4326,-69.644936,-57.454433,-22.898048,-9.669633,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_epsas,sigil_pj_epsas,,4326,-63.234047,-60.919178,-16.712255,-15.364350,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_geologia,sigil_pj_geologia,,4326,-69.654457,-57.425797,-22.890932,-9.629773,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_hidrogeologia,sigil_pj_hidrogeologia,,4326,-69.645027,-57.454590,-22.901833,-9.669495,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_inundaciones,sigil_pj_inundaciones,,4326,-63.728405,-60.278557,-16.500179,-12.342073,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_lagunas,sigil_pj_lagunas,,4326,-69.292213,-57.522385,-21.273363,-10.875360,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_pdmdicopan,sigil_pj_pdmdicopan,,4326,-63.888966,-59.579037,-20.010963,-15.816536,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_pdmsc,sigil_pj_pdmsc,,4326,-64.800468,-57.604393,-20.461992,-13.635661,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_piezometrico,sigil_pj_piezometrico,,4326,-63.294041,-63.074635,-17.909529,-17.579464,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_popsc,sigil_pj_popsc,,4326,-64.842674,-57.575386,-20.457079,-13.797750,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_pothidricoanual,sigil_pj_pothidricoanual,,4326,-61.060001,-60.569595,-17.900251,-17.669998,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_ramsar,sigil_pj_ramsar,,4326,-69.419868,-57.454430,-22.906569,-10.466792,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_redcaminos,sigil_pj_redcaminos,,4326,-63.147312,-60.212318,-17.779871,-13.490784,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_redhidrica,sigil_pj_redhidrica,,4326,-63.629803,-60.250538,-16.548811,-12.746661,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_reservas_forestales,sigil_pj_reservas_forestales,,4326,-69.067451,-60.639637,-22.630182,-11.851743,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_rios_ppales,sigil_pj_rios_ppales,,4326,-69.572586,-57.221809,-22.908031,-9.654610,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_rios_secundarios,sigil_pj_rios_secundarios,,4326,-69.644135,-57.223000,-22.913128,-9.663143,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_sitios_ramsar,sigil_pj_sitios_ramsar,,4326,-69.418045,-57.441051,-22.900702,-10.466792,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_tipas,sigil_pj_tipas,,4326,-63.971386,-57.454201,-19.261900,-13.471838,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pj_vegetacion,sigil_pj_vegetacion,,4326,-64.838272,-57.453495,-20.469908,-13.472799,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_poly_fuegos,sigil_poly_fuegos,,4326,-61.555150,-60.754342,-16.521896,-16.112145,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pozos,sigil_pozos,,4326,-80.057373,-12.753544,-63.216366,-9.000000,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_pozos_hl,sigil_pozos_hl,,4326,-80.057373,-12.753544,-63.216366,-9.000000,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_provincias,sigil_provincias,,4326,-69.645248,-57.454433,-22.906569,-9.669633,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_restauracion_hl,sigil_restauracion_hl,,4326,-63.990643,-60.554379,-19.818985,-7.149722,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_restauracion_monitoreo,sigil_restauracion_monitoreo,,4326,-61.773826,-61.758633,-14.987858,-14.977375,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_subcuencas,sigil_subcuencas,,4326,-63.674038,-60.071495,-16.552773,-12.742792,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_tpfp_scz,sigil_tpfp_scz,,4326,-64.842415,-57.454433,-20.473215,-13.484926,False,False,,2026-01-22
giz.sigil,wk_paisajes:sigil_ugh,sigil_ugh,,4326,-65.052124,-64.595497,-22.064980,-21.216991,False,False,,2026-01-22
giz.sigil,wk_paisajes:tcos,tcos,,4326,-64.839951,-57.713894,-20.487284,-12.431359,False,False,,2026-01-22
giz.sigil,wk_paisajes:uso_suelo,uso_suelo,,4326,-64.841339,-57.451466,-20.468119,-13.492276,False,False,,2026-01-22
giz.sigil,wk_paisajes:v_incendios,v_incendios,,4326,-64.801690,-60.754342,-16.521896,-15.729700,False,False,,2026-01-22
giz.sigil,wk_paisajes:v_incendios_hl,v_incendios,,4326,-67.417603,-21.965660,-62.774160,-14.806749,False,False,,2026-01-22
giz.sigil,wk_paisajes:v_restauracion,v_restauracion,,4326,-63.145829,-60.554382,-17.694064,-14.964819,False,False,,2026-01-22
giz.sigil,wk_paisajes:v_sigil_atajados,v_sigil_atajados,,4326,-64.555918,-64.555718,-21.530603,-21.530403,False,False,,2026-01-22
giz.sigil,wk_procuenca:atajados_hl,atajados_hl,,4326,-64.943376,-61.804949,-21.532611,-15.528820,False,False,,2026-01-22
giz.sigil,wk_procuenca:base_integrada2,base_integrada2,,4326,-65.298583,64.637220,-64.778979,-18.528850,False,False,,2026-01-22
giz.sigil,wk_procuenca:estaciones_meteo,estaciones_meteo,,4326,-69.533333,-56.833056,-24.741667,-10.816389,False,False,,2026-01-22
giz.sigil,wk_procuenca:estaciones_meteo_cuenca,estaciones_meteo_cuenca,,4326,-64.983333,-64.033333,-22.016667,-19.083333,False,False,,2026-01-22
giz.sigil,wk_procuenca:estaciones_pais,estaciones_pais,,4326,-69.533333,-56.833056,-24.741667,-10.816389,False,False,,2026-01-22
giz.sigil,wk_procuenca:pto_q_azero,pto_q_azero,,4326,-64.477467,-64.074806,-19.824657,-19.505617,False,False,,2026-01-22
giz.sigil,wk_procuenca:pto_q_guadalquivir,pto_q_guadalquivir,,4326,-64.765350,-64.601374,-21.703786,-21.374002,False,False,,2026-01-22
giz.sigil,wk_procuenca:siasar_community_health_centers_bo,siasar_community_health_centers_bo,,4326,-69.640594,-64.135361,-22.882265,-16.656403,False,False,,2026-01-22
giz.sigil,wk_procuenca:siasar_community_main_bo,siasar_community_main_bo,,4326,-65.337669,-64.109016,-22.872643,-18.590431,False,False,,2026-01-22
giz.sigil,wk_procuenca:siasar_community_schools_bo,siasar_community_schools_bo,,4326,-69.640831,-64.087608,-22.882792,-16.550552,False,False,,2026-01-22
giz.sigil,wk_procuenca:siasar_riesgo3,siasar_riesgo3,,4326,-64.996944,-64.396430,-22.003611,-19.593910,False,False,,2026-01-22
giz.sigil,wk_procuenca:siasar_system_catchments_bo,siasar_system_catchments_bo,,4326,-65.304482,-64.112465,-22.872963,-18.507236,False,False,,2026-01-22
giz.sigil,wk_procuenca:siasar_system_conduction_bo,siasar_system_conduction_bo,,4326,-69.640823,-64.090889,-22.882378,-16.548002,False,False,,2026-01-22
giz.sigil,wk_procuenca:siasar_system_distribution_bo,siasar_system_distribution_bo,,4326,-69.640823,-64.090889,-22.882378,-16.548002,False,False,,2026-01-22
giz.sigil,wk_procuenca:siasar_system_main_bo,siasar_system_main_bo,,4326,-65.327944,-64.118367,-22.851017,-18.538090,False,False,,2026-01-22
giz.sigil,wk_procuenca:siasar_system_provider_main_bo,siasar_system_provider_main_bo,,4326,-69.640800,-64.094734,-22.882378,-16.548002,False,False,,2026-01-22
giz.sigil,wk_procuenca:siasar_system_storage_bo,siasar_system_storage_bo,,4326,-69.829796,-64.040451,-22.872900,-18.513487,False,False,,2026-01-22
giz.sigil,wk_procuenca:siasar_system_treatment_bo,siasar_system_treatment_bo,,4326,-67.862007,-64.295601,-22.721479,-18.293789,False,False,,2026-01-22
giz.sigil,wk_procuenca:siasar_technical_provider_main_bo,siasar_technical_provider_main_bo,,4326,-66.401230,-66.401222,-19.956163,-19.956161,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_accesorios_tarija,sigil_accesorios_tarija,,4326,-64.777206,-64.672333,-21.574688,-21.487295,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_actpotenc_contaminates,sigil_actpotenc_contaminates,,4326,-64.753036,-64.684357,-21.562883,-21.500740,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_afec_malolor,sigil_afec_malolor,,4326,-64.733139,-64.697395,-21.561922,-21.530416,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_afectacion_ruido,sigil_afectacion_ruido,,4326,-64.731842,-64.676926,-21.570122,-21.535057,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_agricultura_riesgo_escasez,sigil_agricultura_riesgo_escasez,,4326,-64.989502,-63.930878,-22.016031,-19.002115,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_agricultura_riesgo_exceso,sigil_agricultura_riesgo_exceso,,4326,-64.989502,-63.930878,-22.016031,-19.002115,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_ainfluencia_riego,sigil_ainfluencia_riego,,4326,-64.692513,-64.546951,-21.672165,-21.435984,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_amenaza_escasezrh,sigil_amenaza_escasezrh,,4326,-64.998413,-64.274399,-21.868237,-21.125044,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_aprotegias_urbanas,sigil_aprotegias_urbanas,,4326,-64.781586,-64.652962,-21.596840,-21.468267,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_aprotegidas_rurales,sigil_aprotegidas_rurales,,4326,-64.823715,-64.274399,-21.759264,-21.500694,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_area_aaps,sigil_area_aaps,,4326,-64.777176,-64.656311,-21.578989,-21.476801,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_area_aporte,sigil_area_aporte,,4326,-64.638756,-64.577164,-21.479593,-21.405806,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_areas_forestadas,sigil_areas_forestadas,,4326,-64.897697,-64.247719,-21.920225,-18.972546,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_areas_pobladas,sigil_areas_pobladas,,4326,-65.002998,-63.952431,-22.037319,-18.976788,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_areas_potenciales,sigil_areas_potenciales,,4326,-64.581902,-64.550774,-21.469423,-21.454092,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_areas_urb_homo_gu,sigil_areas_urb_homo_gu,,4326,-64.831551,-64.645348,-21.877754,-21.399046,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_arecarga_hidrica,sigil_arecarga_hidrica,,4326,-64.838852,-64.760834,-21.611286,-21.461220,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_az_red_hidrica,sigil_az_red_hidrica,,4326,-64.673515,-63.917336,-20.084993,-18.990038,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_az_subcuencas,sigil_az_subcuencas,,4326,-64.695786,-63.896275,-20.105961,-18.971380,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_az_suelo,sigil_az_suelo,,4326,-64.695518,-63.896263,-20.106142,-18.971575,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_az_terreno,sigil_az_terreno,,4326,-64.695518,-63.896263,-20.106142,-18.971575,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_batimetria_honqboat_2019,sigil_batimetria_honqboat_2019,,4326,-64.788300,-64.784096,-21.382444,-21.378637,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_batimetria_honzboat_2019,sigil_batimetria_honzboat_2019,,4326,-64.788780,-64.783920,-21.382568,-21.377819,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_batimetria_presasanjacinto,sigil_batimetria_presasanjacinto,,4326,-64.762596,-64.722984,-21.611948,-21.578472,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_buzones_as_tarija,sigil_buzones_as_tarija,,4326,-64.778725,-64.680779,-21.580486,-21.495733,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_calidad_hidrica,sigil_calidad_hidrica,,4326,-64.931679,-64.074921,-21.913137,-19.099251,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_calidad_hidrica_hl,sigil_calidad_hidrica,,4326,-64.931679,0.000000,-21.913137,0.000000,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_caminos,sigil_caminos,,4326,-65.153305,-63.887569,-22.139174,-18.943607,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_canales_conduccion,sigil_canales_conduccion,,4326,-65.020119,-64.603378,-22.041313,-21.263405,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_capital_seccion_municipal,sigil_capital_seccion_municipal,,4326,-65.229149,-63.741302,-21.898773,-19.105955,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_carga_animal_comunidades,sigil_carga_animal_comunidades,,4326,-64.989502,-63.930878,-22.016031,-19.002115,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_cauce_principal,sigil_cauce_principal,,4326,-64.650940,-63.953533,-19.881613,-19.177204,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_cedulas_cultivos,sigil_cedulas_cultivos,,4326,-65.015182,-64.601418,-22.036747,-21.267271,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_chu10_est_conserv_ambiental,sigil_chu10_est_conserv_ambiental,,4326,-65.695007,-62.191936,-21.506596,-18.347164,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_chu11_arecip_aanatura,sigil_chu11_arecip_aanatura,,4326,-64.434914,-62.340008,-20.994671,-18.992649,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_chu12_municipales_fnb,sigil_chu12_municipales_fnb,,4326,-64.337959,-62.191864,-21.003700,-19.393988,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_chu13_municipales_natura,sigil_chu13_municipales_natura,,4326,-65.299637,-63.916546,-20.391602,-18.999729,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_chu1_plan_uso_suelo,sigil_chu1_plan_uso_suelo,,4326,-65.695007,-62.191864,-21.506603,-18.347101,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_chu2_cobertura_uso_suelo,sigil_chu2_cobertura_uso_suelo,,4326,-65.695724,-62.190674,-21.517326,-18.347162,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_chu3_potenciales_productivos,sigil_chu3_potenciales_productivos,,4326,-65.695625,-62.191086,-21.517336,-18.347019,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_chu4_parcelas_predios_inra2016,sigil_chu4_parcelas_predios_inra2016,,4326,-65.694122,-62.216732,-21.517336,-18.349478,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_chu5_asentamientos_humanos,sigil_chu5_asentamientos_humanos,,4326,-65.652718,-62.685146,-21.482615,-18.385931,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_chu6_concesiones_mineras_hidrocarburiferas,sigil_chu6_concesiones_mineras_hidrocarburiferas,,4326,-65.553345,-62.907612,-21.506090,-18.451103,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_chu7_caminos_municipales,sigil_chu7_caminos_municipales,,4326,-65.687050,-62.191647,-21.481039,-18.349827,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_chu9_nec_basicas_insatifechas,sigil_chu9_nec_basicas_insatifechas,,4326,-65.695564,-62.190639,-21.517324,-18.347008,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_ci04_areas_protegida,sigil_ci04_areas_protegida,,4326,-65.198349,-63.685497,-21.932365,-18.931166,False,False,,2026-01-22
giz.sigil,wk_procuenca:sigil_ci05_pozos_de_agua_subterranea,sigil_ci05_pozos_de_agua_subterranea,,4326,-64.764473,-64.673370,-21.571878,-21.412420,False,False,,2026-01-22
